2025-04-13T13:52:41.288383,S13: 0.16,-1.81,-0.75
2025-04-13T13:52:41.290383,S14: 0.15,-1.80,-0.76
2025-04-13T13:52:41.290383,S15: 0.14,-1.80,-0.76
2025-04-13T13:52:41.290383,S17: 0.15,-1.80,-0.63
2025-04-13T13:52:41.347126,S18: 0.13,-1.80,-0.76
2025-04-13T13:52:41.347126,S19: 0.15,-1.78,-0.73
2025-04-13T13:52:41.351432,S20: 0.15,-1.83,-0.75
2025-04-13T13:52:41.409147,S23: 0.16,-1.80,-0.75
2025-04-13T13:52:41.409147,S24: 0.15,-1.82,-0.77
2025-04-13T13:52:41.409147,S25: 0.14,-1.81,-0.77
2025-04-13T13:52:41.472900,S27: 0.16,-1.81,-0.75
2025-04-13T13:52:41.472900,S28: 0.15,-1.80,-0.80
2025-04-13T13:52:41.472900,S29: 0.16,-1.79,-0.74
2025-04-13T13:52:41.521005,S31: 0.14,-1.83,-0.77
2025-04-13T13:52:41.521005,S32: 0.15,-1.81,-0.76
2025-04-13T13:52:41.521005,S33: 0.16,-1.80,-0.73
2025-04-13T13:52:41.521005,S35: 0.16,-1.81,-0.76
2025-04-13T13:52:41.585159,S36: 0.13,-1.84,-0.78
2025-04-13T13:52:41.585159,S37: 0.14,-1.81,-0.81
2025-04-13T13:52:41.591652,S38: 0.14,-1.79,-0.74
2025-04-13T13:52:41.699540,S1: 0.15,-1.82,-0.75
2025-04-13T13:52:41.765641,S2: 0.15,-1.81,-0.77
2025-04-13T13:52:41.768982,S3: 0.15,-1.80,-0.76
2025-04-13T13:52:41.768982,S4: 0.15,-1.82,-0.76
2025-04-13T13:52:41.826375,S5: 0.16,-1.79,-0.77
2025-04-13T13:52:41.826375,S6: 0.16,-1.81,-0.76
2025-04-13T13:52:41.826375,S7: 0.15,-1.81,-0.77
2025-04-13T13:52:41.836660,S9: 0.15,-1.82,-0.77
2025-04-13T13:52:41.874822,S10: 0.15,-1.81,-0.77
2025-04-13T13:52:41.890498,S11: 0.15,-1.81,-0.77
2025-04-13T13:52:41.890498,S12: 0.15,-1.81,-0.76
2025-04-13T13:52:41.890498,S17: 0.14,-1.81,-0.77
2025-04-13T13:52:41.947189,S18: 0.15,-1.80,-0.77
2025-04-13T13:52:41.949204,S19: 0.13,-1.81,-0.77
2025-04-13T13:52:41.949204,S20: 0.14,-1.80,-0.77
2025-04-13T13:52:42.002399,S23: 0.15,-1.81,-0.76
2025-04-13T13:52:42.002399,S24: 0.14,-1.80,-0.77
2025-04-13T13:52:42.002399,S25: 0.14,-1.81,-0.76
2025-04-13T13:52:42.068616,S27: 0.15,-1.81,-0.76
2025-04-13T13:52:42.068616,S28: 0.15,-1.81,-0.77
2025-04-13T13:52:42.068616,S29: 0.16,-1.81,-0.75
2025-04-13T13:52:42.068616,S31: 0.15,-1.81,-0.75
2025-04-13T13:52:42.128792,S32: 0.14,-1.81,-0.76
2025-04-13T13:52:42.130532,S33: 0.13,-1.81,-0.77
2025-04-13T13:52:42.130532,S34: 0.15,-1.81,-0.75
2025-04-13T13:52:42.130532,S39: 0.15,-1.81,-0.76
2025-04-13T13:52:42.183601,S40: 0.15,-1.81,-0.77
2025-04-13T13:52:42.291557,S1: 0.15,-1.82,-0.76
2025-04-13T13:52:42.308297,S2: 0.15,-1.81,-0.77
2025-04-13T13:52:42.308946,S3: 0.15,-1.82,-0.76
2025-04-13T13:52:42.310531,S4: 0.16,-1.82,-0.77
2025-04-13T13:52:42.355716,S5: 0.14,-1.80,-0.77
2025-04-13T13:52:42.355716,S6: 0.14,-1.81,-0.78
2025-04-13T13:52:42.355716,S7: 0.14,-1.80,-0.78
2025-04-13T13:52:42.419252,S11: 0.15,-1.81,-0.77
2025-04-13T13:52:42.419252,S12: 0.14,-1.82,-0.75
2025-04-13T13:52:42.419252,S13: 0.14,-1.81,-0.76
2025-04-13T13:52:42.482539,S15: 0.16,-1.82,-0.75
2025-04-13T13:52:42.482539,S16: 0.15,-1.81,-0.77
2025-04-13T13:52:42.482539,S17: 0.15,-1.80,-0.76
2025-04-13T13:52:42.545900,S19: 0.14,-1.82,-0.75
2025-04-13T13:52:42.546909,S20: 0.15,-1.81,-0.76
2025-04-13T13:52:42.546909,S21: 0.14,-1.83,-0.77
2025-04-13T13:52:42.610337,S23: 0.14,-1.81,-0.77
2025-04-13T13:52:42.610337,S24: 0.15,-1.82,-0.74
2025-04-13T13:52:42.610337,S25: 0.15,-1.80,-0.77
2025-04-13T13:52:42.610337,S27: 0.14,-1.81,-0.75
2025-04-13T13:52:42.658033,S28: 0.14,-1.82,-0.64
2025-04-13T13:52:42.658033,S29: 0.15,-1.81,-0.75
2025-04-13T13:52:42.673785,S30: 0.15,-1.80,-0.76
2025-04-13T13:52:42.673785,S33: 0.15,-1.81,-0.78
2025-04-13T13:52:42.721910,S34: 0.14,-1.81,-0.77
2025-04-13T13:52:42.721910,S35: 0.14,-1.81,-0.77
2025-04-13T13:52:42.721910,S36: 0.14,-1.82,-0.73
2025-04-13T13:52:42.790507,S39: 0.15,-1.81,-0.76
2025-04-13T13:52:42.794543,S40: 0.14,-1.81,-0.78
2025-04-13T13:52:42.909521,S1: 0.16,-1.84,-0.77
2025-04-13T13:52:42.914793,S2: 0.16,-1.84,-0.78
2025-04-13T13:52:42.914793,S3: 0.15,-1.84,-0.77
2025-04-13T13:52:42.914793,S4: 0.14,-1.83,-0.76
2025-04-13T13:52:42.914793,S5: 0.16,-1.83,-0.78
2025-04-13T13:52:42.967058,S6: 0.17,-1.80,-0.77
2025-04-13T13:52:42.970852,S7: 0.15,-1.79,-0.87
2025-04-13T13:52:42.970852,S8: 0.16,-1.79,-0.75
2025-04-13T13:52:42.970852,S11: 0.15,-1.78,-0.74
2025-04-13T13:52:43.026340,S12: 0.15,-1.80,-0.75
2025-04-13T13:52:43.032082,S13: 0.13,-1.80,-0.77
2025-04-13T13:52:43.032082,S14: 0.14,-1.81,-0.78
2025-04-13T13:52:43.088681,S19: 0.17,-1.84,-0.77
2025-04-13T13:52:43.090299,S20: 0.14,-1.84,-0.79
2025-04-13T13:52:43.092429,S21: 0.14,-1.82,-0.78
2025-04-13T13:52:43.150315,S23: 0.15,-1.82,-0.76
2025-04-13T13:52:43.151492,S24: 0.13,-1.81,-0.76
2025-04-13T13:52:43.152494,S25: 0.15,-1.82,-0.77
2025-04-13T13:52:43.207690,S27: 0.14,-1.80,-0.77
2025-04-13T13:52:43.209691,S28: 0.15,-1.79,-0.76
2025-04-13T13:52:43.211689,S29: 0.16,-1.81,-0.77
2025-04-13T13:52:43.213794,S31: 0.14,-1.82,-0.77
2025-04-13T13:52:43.270903,S32: 0.15,-1.81,-0.78
2025-04-13T13:52:43.273907,S33: 0.14,-1.82,-0.76
2025-04-13T13:52:43.276956,S34: 0.15,-1.82,-0.79
2025-04-13T13:52:43.327155,S39: 0.15,-1.81,-0.79
2025-04-13T13:52:43.329487,S40: 0.15,-1.80,-0.76
2025-04-13T13:52:43.449220,S1: 0.14,-1.81,-0.75
2025-04-13T13:52:43.450989,S2: 0.13,-1.82,-0.78
2025-04-13T13:52:43.450989,S3: 0.14,-1.81,-0.76
2025-04-13T13:52:43.450989,S4: 0.14,-1.83,-0.77
2025-04-13T13:52:43.565194,S5: 0.13,-1.81,-0.78
2025-04-13T13:52:43.565194,S6: 0.14,-1.81,-0.76
2025-04-13T13:52:43.565194,S7: 0.13,-1.82,-0.75
2025-04-13T13:52:43.565194,S9: 0.13,-1.82,-0.77
2025-04-13T13:52:43.628691,S11: 0.15,-1.80,-0.78
2025-04-13T13:52:43.628691,S12: 0.14,-1.81,-0.76
2025-04-13T13:52:43.628691,S13: 0.14,-1.81,-0.77
2025-04-13T13:52:43.674435,S15: 0.14,-1.80,-0.76
2025-04-13T13:52:43.674435,S16: 0.16,-1.80,-0.74
2025-04-13T13:52:43.690127,S17: 0.16,-1.82,-0.74
2025-04-13T13:52:43.746012,S19: 0.15,-1.81,-0.74
2025-04-13T13:52:43.746012,S20: 0.15,-1.80,-0.76
2025-04-13T13:52:43.746012,S21: 0.15,-1.80,-0.75
2025-04-13T13:52:43.801242,S23: 0.15,-1.81,-0.75
2025-04-13T13:52:43.801242,S24: 0.16,-1.81,-0.77
2025-04-13T13:52:43.801242,S25: 0.13,-1.83,-0.80
2025-04-13T13:52:43.865388,S27: 0.16,-1.83,-0.80
2025-04-13T13:52:43.865388,S28: 0.16,-1.87,-0.77
2025-04-13T13:52:43.865388,S29: 0.15,-1.81,-0.75
2025-04-13T13:52:43.913484,S31: 0.16,-1.80,-0.76
2025-04-13T13:52:43.913484,S32: 0.13,-1.82,-0.76
2025-04-13T13:52:43.913484,S33: 0.15,-1.80,-0.75
2025-04-13T13:52:43.981141,S35: 0.15,-1.81,-0.77
2025-04-13T13:52:43.981141,S36: 0.14,-1.79,-0.76
2025-04-13T13:52:43.981141,S37: 0.14,-1.81,-0.77
2025-04-13T13:52:44.047390,S39: 0.16,-1.82,-0.78
2025-04-13T13:52:44.048215,S40: 0.13,-1.82,-0.76
2025-04-13T13:52:44.160230,S1: 0.15,-1.80,-0.75
2025-04-13T13:52:44.167907,S2: 0.15,-1.80,-0.75
2025-04-13T13:52:44.168916,S3: 0.14,-1.80,-0.77
2025-04-13T13:52:44.169916,S4: 0.13,-1.81,-0.77
2025-04-13T13:52:44.228383,S5: 0.14,-1.80,-0.76
2025-04-13T13:52:44.229355,S6: 0.15,-1.83,-0.77
2025-04-13T13:52:44.230353,S7: 0.15,-1.81,-0.77
2025-04-13T13:52:44.283832,S9: 0.14,-1.82,-0.77
2025-04-13T13:52:44.283832,S10: 0.16,-1.82,-0.77
2025-04-13T13:52:44.290424,S11: 0.14,-1.82,-0.78
2025-04-13T13:52:44.347953,S13: 0.14,-1.81,-0.77
2025-04-13T13:52:44.350053,S14: 0.15,-1.81,-0.76
2025-04-13T13:52:44.351848,S15: 0.14,-1.80,-0.75
2025-04-13T13:52:44.355634,S19: 0.14,-1.81,-0.76
2025-04-13T13:52:44.410452,S20: 0.15,-1.80,-0.86
2025-04-13T13:52:44.412851,S21: 0.14,-1.82,-0.76
2025-04-13T13:52:44.416216,S22: 0.15,-1.80,-0.74
2025-04-13T13:52:44.468219,S27: 0.14,-1.83,-0.75
2025-04-13T13:52:44.470849,S28: 0.15,-1.82,-0.76
2025-04-13T13:52:44.471853,S29: 0.14,-1.78,-0.64
2025-04-13T13:52:44.527849,S31: 0.15,-1.81,-0.74
2025-04-13T13:52:44.531961,S32: 0.15,-1.81,-0.75
2025-04-13T13:52:44.534973,S33: 0.15,-1.81,-0.77
2025-04-13T13:52:44.536301,S35: 0.14,-1.78,-0.87
2025-04-13T13:52:44.577051,S36: 0.14,-1.81,-0.87
2025-04-13T13:52:44.577051,S37: 0.15,-1.80,-0.76
2025-04-13T13:52:44.592937,S38: 0.15,-1.81,-0.78
2025-04-13T13:52:44.709940,S1: 0.15,-1.79,-0.77
2025-04-13T13:52:44.709940,S2: 0.15,-1.80,-0.77
2025-04-13T13:52:44.771408,S3: 0.15,-1.79,-0.73
2025-04-13T13:52:44.771408,S4: 0.15,-1.79,-0.74
2025-04-13T13:52:44.771408,S5: 0.13,-1.80,-0.75
2025-04-13T13:52:44.771408,S7: 0.14,-1.82,-0.76
2025-04-13T13:52:44.827164,S8: 0.15,-1.83,-0.78
2025-04-13T13:52:44.827164,S9: 0.01,-1.85,-0.79
2025-04-13T13:52:44.827164,S10: 0.15,-1.84,-0.78
2025-04-13T13:52:44.834895,S13: 0.15,-1.83,-0.63
2025-04-13T13:52:44.888846,S14: 0.16,-1.81,-0.87
2025-04-13T13:52:44.890769,S15: 0.14,-1.80,-0.75
2025-04-13T13:52:44.892771,S16: 0.15,-1.80,-0.76
2025-04-13T13:52:44.948704,S19: 0.14,-1.80,-0.75
2025-04-13T13:52:44.950701,S20: 0.14,-1.79,-0.75
2025-04-13T13:52:44.952797,S21: 0.14,-1.80,-0.75
2025-04-13T13:52:45.009310,S23: 0.13,-1.80,-0.76
2025-04-13T13:52:45.010312,S24: 0.14,-1.81,-0.76
2025-04-13T13:52:45.012790,S25: 0.15,-1.82,-0.76
2025-04-13T13:52:45.015110,S27: 0.15,-1.83,-0.77
2025-04-13T13:52:45.069580,S28: 0.15,-1.83,-0.79
2025-04-13T13:52:45.073575,S29: 0.16,-1.83,-0.76
2025-04-13T13:52:45.075576,S30: 0.15,-1.81,-0.76
2025-04-13T13:52:45.130323,S35: 0.15,-1.79,-0.76
2025-04-13T13:52:45.133347,S36: 0.14,-1.80,-0.74
2025-04-13T13:52:45.133347,S37: 0.15,-1.78,-0.74
2025-04-13T13:52:45.182724,S39: 0.14,-1.81,-0.76
2025-04-13T13:52:45.182724,S40: 0.13,-1.83,-0.77
2025-04-13T13:52:45.308901,S1: 0.14,-1.81,-0.77
2025-04-13T13:52:45.310641,S2: 0.14,-1.81,-0.78
2025-04-13T13:52:45.310641,S3: 0.15,-1.82,-0.74
2025-04-13T13:52:45.358610,S5: 0.15,-1.81,-0.78
2025-04-13T13:52:45.358610,S6: 0.15,-1.82,-0.77
2025-04-13T13:52:45.374562,S7: 0.16,-1.82,-0.76
2025-04-13T13:52:45.422398,S9: 0.15,-1.80,-0.76
2025-04-13T13:52:45.422398,S10: 0.16,-1.82,-0.77
2025-04-13T13:52:45.422398,S11: 0.14,-1.82,-0.76
2025-04-13T13:52:45.422398,S13: 0.15,-1.81,-0.76
2025-04-13T13:52:45.486216,S14: 0.15,-1.81,-0.76
2025-04-13T13:52:45.486216,S15: 0.14,-1.81,-0.77
2025-04-13T13:52:45.486216,S16: 0.15,-1.81,-0.76
2025-04-13T13:52:45.534335,S19: 0.14,-1.80,-0.76
2025-04-13T13:52:45.534335,S20: 0.14,-1.81,-0.76
2025-04-13T13:52:45.534335,S21: 0.15,-1.81,-0.76
2025-04-13T13:52:45.598450,S23: 0.14,-1.81,-0.76
2025-04-13T13:52:45.598450,S24: 0.15,-1.82,-0.76
2025-04-13T13:52:45.598450,S25: 0.14,-1.82,-0.76
2025-04-13T13:52:45.598450,S27: 0.14,-1.81,-0.76
2025-04-13T13:52:45.662451,S28: 0.13,-1.81,-0.78
2025-04-13T13:52:45.662451,S29: 0.13,-1.82,-0.75
2025-04-13T13:52:45.662451,S30: 0.14,-1.82,-0.76
2025-04-13T13:52:45.726422,S33: 0.14,-1.81,-0.76
2025-04-13T13:52:45.729308,S34: 0.15,-1.82,-0.76
2025-04-13T13:52:45.729308,S35: 0.15,-1.81,-0.76
2025-04-13T13:52:45.774244,S37: 0.15,-1.80,-0.77
2025-04-13T13:52:45.790021,S38: 0.14,-1.81,-0.76
2025-04-13T13:52:45.790021,S39: 0.15,-1.80,-0.77
2025-04-13T13:52:45.908177,S1: 0.15,-1.81,-0.77
2025-04-13T13:52:45.908177,S2: 0.15,-1.81,-0.76
2025-04-13T13:52:45.966238,S3: 0.16,-1.81,-0.76
2025-04-13T13:52:45.966238,S4: 0.15,-1.81,-0.75
2025-04-13T13:52:45.966238,S5: 0.14,-1.80,-0.76
2025-04-13T13:52:46.014395,S7: 0.16,-1.81,-0.76
2025-04-13T13:52:46.014395,S8: 0.15,-1.81,-0.76
2025-04-13T13:52:46.030473,S9: 0.15,-1.80,-0.75
2025-04-13T13:52:46.078341,S11: 0.15,-1.81,-0.77
2025-04-13T13:52:46.078341,S12: 0.16,-1.82,-0.75
2025-04-13T13:52:46.078341,S13: 0.15,-1.81,-0.75
2025-04-13T13:52:46.142470,S15: 0.14,-1.82,-0.77
2025-04-13T13:52:46.142470,S16: 0.14,-1.83,-0.76
2025-04-13T13:52:46.150917,S17: 0.14,-1.82,-0.77
2025-04-13T13:52:46.150917,S19: 0.14,-1.83,-0.77
2025-04-13T13:52:46.206618,S20: 0.14,-1.81,-0.76
2025-04-13T13:52:46.206618,S21: 0.14,-1.80,-0.76
2025-04-13T13:52:46.206618,S22: 0.14,-1.81,-0.76
2025-04-13T13:52:46.270573,S25: 0.14,-1.80,-0.87
2025-04-13T13:52:46.318364,S26: 0.16,-1.82,-0.76
2025-04-13T13:52:46.318364,S27: 0.14,-1.81,-0.75
2025-04-13T13:52:46.330600,S29: 0.15,-1.81,-0.75
2025-04-13T13:52:46.330600,S30: 0.14,-1.81,-0.75
2025-04-13T13:52:46.382369,S32: 0.15,-1.83,-0.77
2025-04-13T13:52:46.382369,S33: 0.16,-1.80,-0.79
2025-04-13T13:52:46.382369,S34: 0.15,-1.81,-0.75
2025-04-13T13:52:46.445925,S36: 0.15,-1.81,-0.76
2025-04-13T13:52:46.445925,S37: 0.15,-1.80,-0.76
2025-04-13T13:52:46.451908,S38: 0.16,-1.81,-0.76
2025-04-13T13:52:46.493657,S40: 0.15,-1.81,-0.78
2025-04-13T13:52:46.629510,S1: 0.14,-1.80,-0.76
2025-04-13T13:52:46.629510,S2: 0.15,-1.82,-0.87
2025-04-13T13:52:46.636723,S3: 0.15,-1.81,-0.75
2025-04-13T13:52:46.638314,S4: 0.15,-1.80,-0.75
2025-04-13T13:52:46.682370,S5: 0.15,-1.81,-0.77
2025-04-13T13:52:46.690858,S6: 0.15,-1.81,-0.77
2025-04-13T13:52:46.692973,S7: 0.14,-1.80,-0.76
2025-04-13T13:52:46.749839,S9: 0.15,-1.80,-0.75
2025-04-13T13:52:46.749839,S10: 0.15,-1.82,-0.78
2025-04-13T13:52:46.752492,S11: 0.14,-1.79,-0.76
2025-04-13T13:52:46.803603,S13: 0.13,-1.80,-0.79
2025-04-13T13:52:46.803603,S14: 0.15,-1.81,-0.74
2025-04-13T13:52:46.803603,S15: 0.14,-1.81,-0.75
2025-04-13T13:52:46.803603,S17: 0.17,-1.82,-0.76
2025-04-13T13:52:46.868302,S18: 0.15,-1.83,-0.78
2025-04-13T13:52:46.873511,S19: 0.17,-1.83,-0.78
2025-04-13T13:52:46.874509,S20: 0.15,-1.83,-0.77
2025-04-13T13:52:46.927014,S23: 0.15,-1.82,-0.64
2025-04-13T13:52:46.928014,S24: 0.15,-1.81,-0.76
2025-04-13T13:52:46.929017,S25: 0.15,-1.81,-0.77
2025-04-13T13:52:46.987015,S27: 0.15,-1.78,-0.74
2025-04-13T13:52:46.987015,S28: 0.15,-1.81,-0.76
2025-04-13T13:52:46.989033,S29: 0.14,-1.80,-0.75
2025-04-13T13:52:47.046960,S31: 0.14,-1.80,-0.87
2025-04-13T13:52:47.048053,S32: 0.15,-1.82,-0.76
2025-04-13T13:52:47.048974,S33: 0.14,-1.79,-0.75
2025-04-13T13:52:47.049956,S37: 0.15,-1.84,-0.78
2025-04-13T13:52:47.106740,S38: 0.15,-1.84,-0.78
2025-04-13T13:52:47.107741,S39: 0.14,-1.83,-0.77
2025-04-13T13:52:47.108741,S40: 0.14,-1.82,-0.77
2025-04-13T13:52:47.220740,S1: 0.14,-1.81,-0.76
2025-04-13T13:52:47.220740,S2: 0.15,-1.81,-0.64
2025-04-13T13:52:47.220740,S3: 0.15,-1.82,-0.76
2025-04-13T13:52:47.220740,S4: 0.14,-1.81,-0.75
2025-04-13T13:52:47.282255,S5: 0.14,-1.80,-0.77
2025-04-13T13:52:47.282255,S6: 0.15,-1.81,-0.77
2025-04-13T13:52:47.282255,S7: 0.14,-1.82,-0.77
2025-04-13T13:52:47.349346,S9: 0.14,-1.81,-0.76
2025-04-13T13:52:47.353386,S10: 0.14,-1.81,-0.76
2025-04-13T13:52:47.353386,S11: 0.15,-1.81,-0.76
2025-04-13T13:52:47.404611,S13: 0.15,-1.80,-0.76
2025-04-13T13:52:47.404611,S14: 0.14,-1.81,-0.76
2025-04-13T13:52:47.412567,S15: 0.15,-1.81,-0.77
2025-04-13T13:52:47.470953,S17: 0.15,-1.81,-0.77
2025-04-13T13:52:47.471929,S18: 0.15,-1.81,-0.77
2025-04-13T13:52:47.471929,S19: 0.16,-1.83,-0.77
2025-04-13T13:52:47.471929,S23: 0.16,-1.82,-0.77
2025-04-13T13:52:47.526676,S24: 0.14,-1.82,-0.77
2025-04-13T13:52:47.528741,S25: 0.15,-1.81,-0.76
2025-04-13T13:52:47.529675,S26: 0.15,-1.81,-0.76
2025-04-13T13:52:47.586778,S29: 0.15,-1.82,-0.76
2025-04-13T13:52:47.587788,S30: 0.14,-1.81,-0.76
2025-04-13T13:52:47.588718,S31: 0.14,-1.81,-0.76
2025-04-13T13:52:47.647113,S33: 0.14,-1.80,-0.76
2025-04-13T13:52:47.648130,S34: 0.13,-1.80,-0.81
2025-04-13T13:52:47.649136,S35: 0.16,-1.87,-0.79
2025-04-13T13:52:47.706643,S37: 0.13,-1.82,-0.80
2025-04-13T13:52:47.707663,S38: 0.15,-1.80,-0.78
2025-04-13T13:52:47.708662,S39: 0.13,-1.83,-0.80
2025-04-13T13:52:47.826885,S1: 0.15,-1.81,-0.75
2025-04-13T13:52:47.826885,S2: 0.16,-1.83,-0.76
2025-04-13T13:52:47.826885,S3: 0.15,-1.81,-0.76
2025-04-13T13:52:47.826885,S4: 0.13,-1.81,-0.76
2025-04-13T13:52:47.874703,S5: 0.14,-1.80,-0.77
2025-04-13T13:52:47.874703,S6: 0.14,-1.82,-0.76
2025-04-13T13:52:47.890872,S7: 0.15,-1.81,-0.77
2025-04-13T13:52:47.942935,S9: 0.13,-1.80,-0.75
2025-04-13T13:52:47.942935,S10: 0.15,-1.81,-0.77
2025-04-13T13:52:47.942935,S11: 0.14,-1.80,-0.63
2025-04-13T13:52:48.003579,S13: 0.14,-1.82,-0.76
2025-04-13T13:52:48.003579,S14: 0.16,-1.83,-0.76
2025-04-13T13:52:48.003579,S15: 0.15,-1.81,-0.76
2025-04-13T13:52:48.071468,S17: 0.14,-1.81,-0.75
2025-04-13T13:52:48.071468,S18: 0.15,-1.81,-0.76
2025-04-13T13:52:48.071468,S19: 0.16,-1.81,-0.77
2025-04-13T13:52:48.126343,S21: 0.15,-1.81,-0.76
2025-04-13T13:52:48.126343,S22: 0.16,-1.80,-0.76
2025-04-13T13:52:48.137078,S23: 0.14,-1.80,-0.75
2025-04-13T13:52:48.181002,S25: 0.15,-1.80,-0.76
2025-04-13T13:52:48.181002,S26: 0.15,-1.82,-0.75
2025-04-13T13:52:48.181002,S27: 0.15,-1.81,-0.76
2025-04-13T13:52:48.249278,S29: 0.15,-1.82,-0.75
2025-04-13T13:52:48.249278,S30: 0.16,-1.82,-0.78
2025-04-13T13:52:48.249278,S31: 0.15,-1.81,-0.76
2025-04-13T13:52:48.313575,S33: 0.15,-1.81,-0.77
2025-04-13T13:52:48.314590,S34: 0.14,-1.81,-0.77
2025-04-13T13:52:48.315589,S35: 0.14,-1.82,-0.76
2025-04-13T13:52:48.368060,S37: 0.15,-1.82,-0.76
2025-04-13T13:52:48.370163,S38: 0.14,-1.81,-0.77
2025-04-13T13:52:48.371172,S39: 0.15,-1.81,-0.76
2025-04-13T13:52:48.487435,S1: 0.16,-1.81,-0.75
2025-04-13T13:52:48.487435,S2: 0.16,-1.80,-0.76
2025-04-13T13:52:48.489389,S3: 0.15,-1.81,-0.77
2025-04-13T13:52:48.490273,S4: 0.15,-1.81,-0.76
2025-04-13T13:52:48.546896,S5: 0.14,-1.81,-0.76
2025-04-13T13:52:48.547852,S6: 0.14,-1.81,-0.77
2025-04-13T13:52:48.548953,S7: 0.14,-1.82,-0.76
2025-04-13T13:52:48.549960,S9: 0.15,-1.82,-0.75
2025-04-13T13:52:48.608682,S10: 0.15,-1.82,-0.78
2025-04-13T13:52:48.609682,S11: 0.14,-1.82,-0.77
2025-04-13T13:52:48.610681,S12: 0.15,-1.83,-0.78
2025-04-13T13:52:48.660369,S15: 0.14,-1.81,-0.77
2025-04-13T13:52:48.660369,S16: 0.15,-1.80,-0.76
2025-04-13T13:52:48.660369,S17: 0.14,-1.80,-0.76
2025-04-13T13:52:48.782629,S19: 0.15,-1.80,-0.76
2025-04-13T13:52:48.782629,S20: 0.15,-1.81,-0.78
2025-04-13T13:52:48.782629,S21: 0.14,-1.81,-0.75
2025-04-13T13:52:48.846625,S23: 0.16,-1.82,-0.76
2025-04-13T13:52:48.847420,S24: 0.15,-1.80,-0.77
2025-04-13T13:52:48.847420,S25: 0.14,-1.82,-0.77
2025-04-13T13:52:48.902995,S27: 0.15,-1.82,-0.79
2025-04-13T13:52:48.902995,S28: 0.16,-1.82,-0.76
2025-04-13T13:52:48.902995,S29: 0.16,-1.81,-0.77
2025-04-13T13:52:48.968417,S31: 0.14,-1.81,-0.76
2025-04-13T13:52:48.971512,S32: 0.15,-1.80,-0.75
2025-04-13T13:52:48.973426,S33: 0.15,-1.81,-0.75
2025-04-13T13:52:48.975516,S37: 0.15,-1.81,-0.76
2025-04-13T13:52:49.028992,S38: 0.14,-1.81,-0.78
2025-04-13T13:52:49.029992,S39: 0.14,-1.81,-0.76
2025-04-13T13:52:49.032085,S40: 0.14,-1.81,-0.77
2025-04-13T13:52:49.148840,S1: 0.15,-1.83,-0.74
2025-04-13T13:52:49.153899,S2: 0.15,-1.81,-0.78
2025-04-13T13:52:49.155931,S3: 0.15,-1.81,-0.75
2025-04-13T13:52:49.155931,S4: 0.15,-1.80,-0.76
2025-04-13T13:52:49.197077,S5: 0.15,-1.81,-0.77
2025-04-13T13:52:49.197077,S6: 0.14,-1.81,-0.75
2025-04-13T13:52:49.210964,S7: 0.16,-1.81,-0.76
2025-04-13T13:52:49.259286,S9: 0.15,-1.80,-0.76
2025-04-13T13:52:49.259286,S10: 0.15,-1.79,-0.77
2025-04-13T13:52:49.259286,S11: 0.16,-1.81,-0.76
2025-04-13T13:52:49.323225,S13: 0.15,-1.82,-0.75
2025-04-13T13:52:49.323225,S14: 0.14,-1.83,-0.77
2025-04-13T13:52:49.323225,S15: 0.13,-1.81,-0.76
2025-04-13T13:52:49.387473,S17: 0.15,-1.82,-0.76
2025-04-13T13:52:49.387473,S18: 0.15,-1.81,-0.76
2025-04-13T13:52:49.387473,S19: 0.14,-1.81,-0.78
2025-04-13T13:52:49.434861,S23: 0.14,-1.80,-0.78
2025-04-13T13:52:49.450696,S24: 0.14,-1.81,-0.76
2025-04-13T13:52:49.450696,S25: 0.15,-1.80,-0.76
2025-04-13T13:52:49.504142,S27: 0.15,-1.81,-0.76
2025-04-13T13:52:49.504142,S28: 0.15,-1.81,-0.76
2025-04-13T13:52:49.504142,S29: 0.15,-1.82,-0.76
2025-04-13T13:52:49.567855,S31: 0.15,-1.82,-0.77
2025-04-13T13:52:49.569865,S32: 0.15,-1.81,-0.75
2025-04-13T13:52:49.573596,S33: 0.15,-1.82,-0.76
2025-04-13T13:52:49.629013,S37: 0.16,-1.81,-0.76
2025-04-13T13:52:49.629013,S38: 0.15,-1.82,-0.76
2025-04-13T13:52:49.634869,S39: 0.16,-1.81,-0.75
2025-04-13T13:52:49.748558,S1: 0.16,-1.81,-0.75
2025-04-13T13:52:49.753560,S2: 0.15,-1.80,-0.75
2025-04-13T13:52:49.754664,S3: 0.14,-1.80,-0.77
2025-04-13T13:52:49.809393,S4: 0.15,-1.82,-0.77
2025-04-13T13:52:49.811376,S5: 0.14,-1.80,-0.75
2025-04-13T13:52:49.813086,S6: 0.17,-1.81,-0.76
2025-04-13T13:52:49.870890,S9: 0.16,-1.81,-0.77
2025-04-13T13:52:49.872907,S10: 0.14,-1.82,-0.76
2025-04-13T13:52:49.874907,S11: 0.15,-1.82,-0.75
2025-04-13T13:52:49.928065,S13: 0.15,-1.80,-0.77
2025-04-13T13:52:49.930062,S14: 0.14,-1.80,-0.75
2025-04-13T13:52:49.932074,S15: 0.15,-1.81,-0.77
2025-04-13T13:52:49.988952,S19: 0.14,-1.80,-0.75
2025-04-13T13:52:49.991447,S20: 0.14,-1.81,-0.76
2025-04-13T13:52:49.992679,S21: 0.14,-1.80,-0.77
